660	9		
1.72245173102428	2.69606588663922	3.91194102254317	3.09797421584839	-0.696385294169080	-0.717668114148207	0.0436046078823008	-0.999048866758494	3.37554910854359
1.80747101613597	2.80871793076078	4.00433218980413	3.22726124726702	-0.759627092906507	-0.650358885325947	-0.0855638436138347	-0.996332689750782	3.42793445262767
1.90083202416654	2.65326543696368	4.10240067863944	3.35608267746699	-0.819654719338880	-0.572857871609968	-0.212849165945555	-0.977085069252561	3.45023518697252
2.02410072606425	2.29140991996286	4.16876826068626	3.47353498974949	-0.855841521011021	-0.517238137528105	-0.325879948238433	-0.945411158880683	3.43568724596767
2.18141632583116	1.79423784049376	4.30545321272600	3.56831152039237	-0.918337946840807	-0.395797189722478	-0.413886126104901	-0.910328662966227	3.47943071844875
2.31218787768265	1.21553128673873	4.40620426683585	3.67138115639091	-0.953490521873602	-0.301422999615502	-0.505350848621097	-0.862913970102430	3.49095802693673
2.44012234101381	0.636323897693383	4.52487319050097	3.68196430631055	-0.982470369692400	-0.186418809878400	-0.514454725903108	-0.857517542092264	3.49085612407642
2.49949130290452	0.119866609842734	4.64864283708818	3.72020146330223	-0.997968902539536	-0.0637029792398633	-0.546859728127238	-0.837224245798343	3.49397716084644
2.53054874668719	-0.328770514863351	4.76689211641263	3.70955352851276	-0.998515071729148	0.0544761556071517	-0.537914186629820	-0.842999601318043	3.48325148081701
2.53566261591711	-0.656447777681033	4.89457651003939	3.69154935130294	-0.983449706613748	0.181181330609233	-0.522650312179229	-0.852547154812539	3.45470171667163
2.51046168473482	-0.969996301723046	5.01521951212342	3.66061403670660	-0.954496183885786	0.298223129464284	-0.496030637549701	-0.868305019340576	3.35026291284533
2.47763751311265	-1.16439418619905	5.13644366637649	3.58592787440915	-0.911428098446300	0.411459379966676	-0.429857748450106	-0.902896625366052	3.04409702033441
2.40249092457711	-1.32277987411703	5.26787745757324	3.55090350614717	-0.849642939100904	0.527358394297444	-0.397977201910222	-0.917395305612423	2.58753206601631
2.23686256007975	-1.51666900910710	5.39120231456394	3.45830202276012	-0.778318338286269	0.627869862541037	-0.311441279820569	-0.950265399361529	1.83900913207267
1.86297378596124	-1.89672242987903	5.50246564280806	3.38121382617315	-0.703790856180680	0.710407228817716	-0.237334639923854	-0.971427953423317	1.28961167050872
1.27468167846579	-2.53477910102221	5.56902766942721	3.26174443194949	-0.654981122127959	0.755645240609639	-0.119862892775703	-0.992790454695975	1.19075428213593
0.618867722588283	-3.29895439533776	5.62369832588584	3.10645103929751	-0.612711490516100	0.790306667939440	0.0351343818153604	-0.999382597014003	1.39550454562519
0.0622017468029508	-3.85180445668467	5.64166677355472	2.95113302672155	-0.598412761723391	0.801187972080575	0.189310230542925	-0.981917326770327	1.96735825828014
0.0401039605256458	-3.44185257245986	5.62350980743852	2.74701176524640	-0.612860467013530	0.790191146477837	0.384421316403780	-0.923157760891596	2.68640818846028
0.837400827261147	-1.61683556089321	5.65431985303456	2.62898559997533	-0.588227634706832	0.808695399867717	0.490450877025470	-0.871468838929395	2.89461699293393
2.04097649298061	0.930656000303429	5.75770973242520	2.61739040332143	-0.501624474199281	0.865085479524593	0.500522533317676	-0.865723508772435	2.63451153873232
3.23955331237260	3.44260278760561	5.86487211474859	2.72275779204256	-0.406219668349971	0.913775454389994	0.406696301488045	-0.913563417807404	1.84251788344276
4.08012308838821	5.17741681882928	6.02654564633147	2.92432794379981	-0.253831708464270	0.967248398178105	0.215559447294295	-0.976490719199204	-0.0249711597516877
3.78635752189772	4.93576653126735	6.23918479253308	3.18390346982306	-0.0439863181893120	0.999032133523316	-0.0422981931895471	-0.999105030941642	-2.04715695197274
2.31228090428952	2.60450536960417	6.39907792445111	3.37116624250575	0.115633363904725	0.993291963700541	-0.227562320678612	-0.973763518626245	-2.67087665232299
0.580429018982013	-0.370670479413956	6.44897638607111	3.43587355401360	0.165032614253191	0.986288110154816	-0.290051738996499	-0.957010965822810	-2.48171248165311
-1.01314913136466	-3.07253583325602	6.47647978665060	3.33615959864938	0.192093057019249	0.981376715357054	-0.193341669266469	-0.981131489111044	-2.50099936437817
-2.49306364537402	-5.48168877205886	6.35651986214154	3.13666855231852	0.0732688409548585	0.997312226409128	0.00492408137236854	-0.999987876637831	-0.593341802746991
-2.51602351171745	-5.39125087914662	6.24527758901591	2.85514830856641	-0.0378986399484523	0.999281588487478	0.282543240079717	-0.959254563442497	1.36309857574417
-1.30253363210755	-3.16412525273581	6.13968747978523	2.64507660019997	-0.143005858579439	0.989721841939420	0.476365184394873	-0.879247525499185	2.69661749397509
0.466515247392593	0.0322016919566068	6.12238173432699	2.54827357323788	-0.160111464134920	0.987098940862856	0.559115912215050	-0.829089498611539	2.96546667761240
2.36884907149190	3.36600607378274	6.19390320480891	2.65877132280786	-0.0891635339928134	0.996016999958290	0.464279840442070	-0.885688562508902	2.13761075079023
4.05394456912320	6.00674400199964	6.37036587246032	2.87277947868131	0.0870701719724765	0.996202180861236	0.265587421622308	-0.964086781091834	-0.235805453204079
4.55492648222261	6.49939942839704	6.54857369529401	3.19137727295202	0.262284078842866	0.964990705647235	-0.0497640566450425	-0.998761001774814	-2.81339867394537
3.44019697654278	4.37287993801605	6.77536005584007	3.47512392120675	0.472543625941380	0.881307279887199	-0.327381729761741	-0.944892164756492	-3.43970604379696
1.96312465959794	1.49602521604223	6.92369512632531	3.61290928624003	0.597604287508559	0.801791191989153	-0.454059760414064	-0.890971230721129	-3.49742134106663
0.575417502136726	-1.28313906809788	6.96991250286803	3.61375731501143	0.634009640394139	0.773325142412488	-0.454815166292473	-0.890585854654311	-3.49999851205379
-0.538402617431994	-3.52834079100022	6.96265329922703	3.50722145108994	0.628379260183502	0.777907131585278	-0.357536598557624	-0.933899127685557	-3.48984676421413
-1.20915844185332	-4.85141325632356	6.91055198595027	3.28346962229404	0.587014921734081	0.809576112333813	-0.141401472182328	-0.989952334036680	-3.45319179337606
-1.48355907060381	-5.29241753686077	6.85695925234705	3.01925788473290	0.542805486414588	0.839858442785582	0.122029857582636	-0.992526429803439	-3.49858399109872
-1.56721868599734	-5.13481523665251	6.78170221538901	2.74798837201995	0.478123476325424	0.878292628562082	0.383519571101777	-0.923532749057611	-3.32900149356311
-1.61031094374003	-4.60747917068687	6.69121225883450	2.51589402650159	0.396799029559961	0.917905512642926	0.585663690910121	-0.810554156827003	-0.0263437684551397
-0.723364397679475	-3.13595088375977	6.63024559589666	2.30935157634992	0.340134845226398	0.940376672968239	0.739441965447053	-0.673220305498727	3.16951380449327
0.926325306966030	-1.16630103528651	6.63227711703460	2.23125785803983	0.342044537119801	0.939683741812372	0.789709174784876	-0.613481392758241	3.47683109276632
2.55244390882660	0.312641980823278	6.72764889224958	2.21050041109968	0.429973644557045	0.902841439559756	0.802272442267727	-0.596958062494994	3.49747140152830
4.22117857208922	0.930194790630005	6.88715543750751	2.22317112329397	0.567914704819598	0.823087412156005	0.794644360523019	-0.607075234455304	3.49955745138322
6.03723123733608	-0.0694504470934619	7.16019499886672	2.26877803355244	0.768830157426094	0.639453038957645	0.766140848811864	-0.642672700355193	3.49929928877615
8.72799775842550	-4.10533364078105	7.51058168619336	2.18388559007497	0.941615380064512	0.336690475104308	0.817874371079742	-0.575396831005278	3.41485040569393
14.4467871848987	-13.9411956921166	8.08794110547518	1.71662684442900	0.972756094580836	-0.231830930757396	0.989385561114771	-0.145314181887418	-3.16934842154065
10.3205683041156	-1.55842326368860	8.70329424106105	1.35928619349241	0.660499414746823	-0.750826559945175	0.977714997406004	0.209936618643289	3.49829183017159
0.0772509446852953	-0.00191107181670710	3.13976880648045	3.15750947108442	0.00182384609820092	-0.999998336791322	-0.0159161454285723	-0.999873330134721	3.47762639327190
2.31598226573378	-3.31555367030349	3.22182428671753	3.05036994305400	-0.0801455841202036	-0.996783168671117	0.0910962436092304	-0.995842093105271	3.49986370739449
