2.47763751311265	-1.16439418619905	5.13644366637649	3.58592787440915
2.40249092457711	-1.32277987411703	5.26787745757324	3.55090350614717
2.23686256007975	-1.51666900910710	5.39120231456394	3.45830202276012
1.86297378596124	-1.89672242987903	5.50246564280806	3.38121382617315
1.27468167846579	-2.53477910102221	5.56902766942721	3.26174443194949
0.618867722588283	-3.29895439533776	5.62369832588584	3.10645103929751
0.0622017468029508	-3.85180445668467	5.64166677355472	2.95113302672155
0.0401039605256458	-3.44185257245986	5.62350980743852	2.74701176524640
0.837400827261147	-1.61683556089321	5.65431985303456	2.62898559997533
2.04097649298061	0.930656000303429	5.75770973242520	2.61739040332143
3.23955331237260	3.44260278760561	5.86487211474859	2.72275779204256
4.08012308838821	5.17741681882928	6.02654564633147	2.92432794379981
3.78635752189772	4.93576653126735	6.23918479253308	3.18390346982306
2.31228090428952	2.60450536960417	6.39907792445111	3.37116624250575
0.580429018982013	-0.370670479413956	6.44897638607111	3.43587355401360
-1.01314913136466	-3.07253583325602	6.47647978665060	3.33615959864938
-2.49306364537402	-5.48168877205886	6.35651986214154	3.13666855231852
-2.51602351171745	-5.39125087914662	6.24527758901591	2.85514830856641
-1.30253363210755	-3.16412525273581	6.13968747978523	2.64507660019997
0.466515247392593	0.0322016919566068	6.12238173432699	2.54827357323788
2.36884907149190	3.36600607378274	6.19390320480891	2.65877132280786
4.05394456912320	6.00674400199964	6.37036587246032	2.87277947868131
4.55492648222261	6.49939942839704	6.54857369529401	3.19137727295202
3.44019697654278	4.37287993801605	6.77536005584007	3.47512392120675
1.96312465959794	1.49602521604223	6.92369512632531	3.61290928624003
0.575417502136726	-1.28313906809788	6.96991250286803	3.61375731501143
-0.538402617431994	-3.52834079100022	6.96265329922703	3.50722145108994
-1.20915844185332	-4.85141325632356	6.91055198595027	3.28346962229404
-1.48355907060381	-5.29241753686077	6.85695925234705	3.01925788473290
-1.56721868599734	-5.13481523665251	6.78170221538901	2.74798837201995
-1.61031094374003	-4.60747917068687	6.69121225883450	2.51589402650159
-0.723364397679475	-3.13595088375977	6.63024559589666	2.30935157634992
0.926325306966030	-1.16630103528651	6.63227711703460	2.23125785803983
2.55244390882660	0.312641980823278	6.72764889224958	2.21050041109968
4.22117857208922	0.930194790630005	6.88715543750751	2.22317112329397
6.03723123733608	-0.0694504470934619	7.16019499886672	2.26877803355244
8.72799775842550	-4.10533364078105	7.51058168619336	2.18388559007497
14.4467871848987	-13.9411956921166	8.08794110547518	1.71662684442900
10.3205683041156	-1.55842326368860	8.70329424106105	1.35928619349241
10.6494757046760	7.65753164624818	9.20222778958870	1.49388543752539
